保土ヶ谷公園,https://cdn.jalan.jp/jalan/img/9/kuchikomi/2039/KXL/2ec35_0002039698_1.jpg,https://www.jalan.net/kankou/spt_14106ah3330042856/,35.4543141,139.5848879
こどもの国の桜,https://cdn.jalan.jp/jalan/img/5/kuchikomi/4025/KXL/b496c_0004025233_1.jpg,https://www.jalan.net/kankou/spt_14113ac2100116463/,35.562936,139.4901813
鉄道発祥記念碑,https://cdn.jalan.jp/jalan/img/1/kuchikomi/4181/KXL/b3563_0004181965_1.JPG,https://www.jalan.net/kankou/spt_14104aj2200023490/,35.4494723,139.6319949
元町・中華街駅,https://cdn.jalan.jp/jalan/img/6/kuchikomi/5076/KXL/dccca_0005076857_1.JPG,https://www.jalan.net/kankou/spt_guide000000190526/,35.4427858,139.6499956
大塚・歳勝土遺跡,https://cdn.jalan.jp/jalan/img/8/kuchikomi/4808/KXL/181d8_0004808156_1.jpg,https://www.jalan.net/kankou/spt_14118af2170019027/,35.550691,139.580737
ぷかりさん橋,https://cdn.jalan.jp/jalan/img/5/kuchikomi/3685/KXL/73c1e_0003685017_2.JPG,https://www.jalan.net/kankou/spt_guide000000151358/,35.4582835,139.6383966
神奈川県立境川遊水地公園,https://cdn.jalan.jp/jalan/img/0/kuchikomi/4270/KXL/4cd3f_0004270692_5.JPG,https://www.jalan.net/kankou/spt_guide000000191151/,35.3908029,139.4819375
野毛山公園の桜,https://cdn.jalan.jp/jalan/img/8/kuchikomi/4818/KXL/bf5db_0004818565_2.jpeg,https://www.jalan.net/kankou/spt_14103ac2100126835/,35.4448099,139.6220308
京急金沢八景駅,https://cdn.jalan.jp/jalan/img/6/kuchikomi/4796/KXL/e449d_0004796742_1.JPG,https://www.jalan.net/kankou/spt_guide000000190538/,35.3314185,139.6202096
横浜海岸教会,https://cdn.jalan.jp/jalan/img/9/kuchikomi/5019/KXL/b472f_0005019684_1.jpeg,https://www.jalan.net/kankou/spt_14104ae2180146702/,35.4469435,139.6438556
ヴィレッジヴァンガード横浜店,https://cdn.jalan.jp/jalan/img/2/kuchikomi/4312/KXL/4a982_0004312229_1.JPG,https://www.jalan.net/kankou/spt_guide000000171837/,35.4535653,139.6390518
ハイカラ横丁,https://cdn.jalan.jp/jalan/img/2/kuchikomi/4202/KXL/405e4_0004202159_1.jpg,https://www.jalan.net/kankou/spt_guide000000171832/,35.4539432,139.6392313
山手２３４番館,https://cdn.jalan.jp/jalan/img/9/kuchikomi/1449/KXL/46f2a_0001449871_1.jpg,https://www.jalan.net/kankou/spt_14104ae2180146735/,35.437678,139.6521194
相模鉄道,https://cdn.jalan.jp/jalan/img/4/kuchikomi/3584/KXL/cd198_0003584045_1.JPG,https://www.jalan.net/kankou/spt_guide000000185992/,35.4647449,139.6206227
元町公園,https://cdn.jalan.jp/jalan/img/8/kuchikomi/3208/KXL/38c44_0003208366_1.JPG,https://www.jalan.net/kankou/spt_14104ah3330041166/,35.4381451,139.6513269
洪福寺,https://cdn.jalan.jp/jalan/img/2/kuchikomi/4672/KXL/453b7_0004672186_1.JPG,https://www.jalan.net/kankou/spt_guide000000197454/,35.4563162,139.606543
馬の博物館（根岸競馬記念公苑）,https://cdn.jalan.jp/jalan/img/6/kuchikomi/1366/KXL/6511b_0001366675_2.JPG,https://www.jalan.net/kankou/spt_14104cc3290032189/,35.4226718,139.6395976
三溪園の梅,https://cdn.jalan.jp/jalan/img/7/kuchikomi/1437/KXL/758e3_0001437011_1.jpg,https://www.jalan.net/kankou/spt_14104ac2100008711/,35.4170511,139.6588267
横浜外国人墓地資料館,https://cdn.jalan.jp/jalan/img/4/kuchikomi/4054/KXL/3ed8e_0004054957_1.JPG,https://www.jalan.net/kankou/spt_14104cc3290031186/,35.43952745,139.6523857
野島公園,https://cdn.jalan.jp/jalan/img/8/kuchikomi/1368/KXL/a9c8b_0001368255_1.JPG,https://www.jalan.net/kankou/spt_14108ah3330041168/,35.327395,139.6350801
コーセー新横浜スケートセンター,https://cdn.jalan.jp/jalan/img/6/kuchikomi/3216/KXL/82577_0003216161_1.JPG,https://www.jalan.net/kankou/spt_14109ca3480146805/,35.507758,139.6125242
横浜市歴史博物館,https://cdn.jalan.jp/jalan/img/0/kuchikomi/3920/KXL/40ec3_0003920800_1.jpg,https://www.jalan.net/kankou/spt_14118cc3290032546/,35.550169,139.578154
洪福寺松原商店街,https://cdn.jalan.jp/jalan/img/7/kuchikomi/3767/KXL/e791f_0003767857_1.JPG,https://www.jalan.net/kankou/spt_guide000000191970/,35.4575403,139.6053334
岩崎ミュージアム,https://cdn.jalan.jp/jalan/img/4/kuchikomi/4254/KXL/5c562_0004254002_1.jpg,https://www.jalan.net/kankou/spt_14104cc3290031860/,35.439386,139.653491
鶴見つばさ橋,https://cdn.jalan.jp/jalan/img/8/kuchikomi/0018/KXL/debf6_0000018396.jpg,https://www.jalan.net/kankou/spt_14101ae2190022996/,35.4723469,139.6997821
横浜税関資料展示室「クイーンのひろば」,https://cdn.jalan.jp/jalan/img/8/kuchikomi/5168/KXL/c9a17_0005168690_3.jpg,https://www.jalan.net/kankou/spt_14104cc3290030914/,35.4491871,139.6425599
森永製菓（株）鶴見工場【休止中】,https://cdn.jalan.jp/jalan/img/0/kuchikomi/3670/KXL/44b05_0003670587_1.jpg,https://www.jalan.net/kankou/spt_14101cc3340045451/,35.518252,139.674412
横浜情報文化センター（旧横浜商工奨励館）,https://cdn.jalan.jp/jalan/img/0/kuchikomi/5070/KXL/f3577_0005070714_1.JPG,https://www.jalan.net/kankou/spt_14104ae2180146710/,35.4463889,139.6428389
バーニーズ　ニューヨーク横浜店,https://cdn.jalan.jp/jalan/img/3/kuchikomi/3793/KXL/f9075_0003793113_1.JPG,https://www.jalan.net/kankou/spt_guide000000176083/,35.44319,139.65082
あかいくつ,https://cdn.jalan.jp/jalan/img/3/kuchikomi/4113/KXL/79bf7_0004113989_1.JPG,https://www.jalan.net/kankou/spt_guide000000192727/,35.4515453,139.6314557
放送ライブラリー,https://cdn.jalan.jp/jalan/img/2/kuchikomi/2622/KXL/a3c5d_0002622848_4.JPG,https://www.jalan.net/kankou/spt_guide000000150906/,35.4462658,139.6428529
山手公園,https://cdn.jalan.jp/jalan/img/4/kuchikomi/1884/KXL/42237_0001884062_1.jpg,https://www.jalan.net/kankou/spt_14104ah3330041169/,35.4348967,139.6484286
カトリック山手教会聖堂,https://cdn.jalan.jp/jalan/img/5/kuchikomi/4055/KXL/c5542_0004055042_1.JPG,https://www.jalan.net/kankou/spt_14104ag2130013580/,35.436427,139.647235
大倉山公園,https://cdn.jalan.jp/jalan/img/9/kuchikomi/2869/KXL/a5217_0002869489_1.JPG,https://www.jalan.net/kankou/spt_14109ah3330043789/,35.5261619,139.6273319
横浜税関本関庁舎,https://cdn.jalan.jp/jalan/img/9/kuchikomi/3789/KXL/4969f_0003789875_1.jpg,https://www.jalan.net/kankou/spt_14104ae2180146713/,35.4491886,139.6425578
ベストウェスタン横浜,https://www.jalan.net/jalan/img/4/spot/0184/KXL/guide000000184323_1.jpg,https://www.jalan.net/kankou/spt_guide000000184323/,35.508163,139.6796411
横浜市電保存館,https://cdn.jalan.jp/jalan/img/8/kuchikomi/3568/KXL/4b6c6_0003568020_1.jpg,https://www.jalan.net/kankou/spt_14107cc3290032162/,35.420419,139.6247536
本牧市民公園,https://cdn.jalan.jp/jalan/img/9/kuchikomi/0589/KXL/1d8c9_0000589535_1.jpg,https://www.jalan.net/kankou/spt_14104ah3330044282/,35.4140109,139.658856
山手１１１番館（旧ラフィン邸）,https://cdn.jalan.jp/jalan/img/9/kuchikomi/0589/KXL/18c13_0000589425_1.JPG,https://www.jalan.net/kankou/spt_14104ae2180146725/,35.4387616,139.6547773
Yokohama　Very　Berry,https://www.jalan.net/jalan/img/7/spot/0207/KXL/guide000000207645_5.jpg,https://www.jalan.net/kankou/spt_guide000000207645/,35.4184619,139.5057706
フクロウに会える店ふわふわ,https://cdn.jalan.jp/jalan/img/9/kuchikomi/4799/KXL/90db4_0004799499_1.jpeg,https://www.jalan.net/kankou/spt_guide000000188580/,35.552831,139.541044
横浜港シンボルタワー,https://cdn.jalan.jp/jalan/img/5/kuchikomi/0715/KXL/e05b1_0000715916_2.jpg,https://www.jalan.net/kankou/spt_14100ad3350046190/,35.4389973,139.6896205
山手イタリア山庭園,https://cdn.jalan.jp/jalan/img/6/kuchikomi/1466/KXL/9e92b_0001466058_1.jpg,https://www.jalan.net/kankou/spt_14104ah2140016476/,35.4366667,139.6433333
アトリエ　エン,https://www.jalan.net/jalan/img/7/spot/0197/KXL/guide000000197897_1.jpg,https://www.jalan.net/kankou/spt_guide000000197897/,35.5798901,139.5527027
桜木町駅観光案内所,https://cdn.jalan.jp/jalan/img/5/kuchikomi/3795/KXL/33027_0003795184_1.JPG,https://www.jalan.net/kankou/spt_14100aa1030000879/,35.4505712,139.6312855
横浜地方・簡易裁判所（旧横浜地方裁判所）,https://cdn.jalan.jp/jalan/img/2/kuchikomi/4332/KXL/84d0b_0004332527_1.JPG,https://www.jalan.net/kankou/spt_14104ae2180146711/,35.446567,139.6416789
TSUTAYA 横浜みなとみらい店,https://cdn.jalan.jp/jalan/img/0/kuchikomi/3920/KXL/a315a_0003920343_1.jpg,https://www.jalan.net/kankou/spt_guide000000191002/,35.4590047,139.6304034
釣り船　荒川屋,https://www.jalan.net/jalan/img/3/spot/0183/KXL/guide000000183271_13.jpg,https://www.jalan.net/kankou/spt_guide000000183271/,35.332392,139.623725
ボルダリングジムビッグロック京急鶴見店,https://www.jalan.net/jalan/img/3/spot/0193/KXL/guide000000193853_1.jpg,https://www.jalan.net/kankou/spt_guide000000193853/,35.5082343,139.6790149
岡村公園,https://cdn.jalan.jp/jalan/img/3/kuchikomi/3903/KXL/8fb90_0003903988_1.jpeg,https://www.jalan.net/kankou/spt_14107ah3330041167/,35.4147817,139.6134496
横浜ベイシェラトン ホテル＆タワーズ,https://www.jalan.net/jalan/img/4/spot/0204/KXL/guide000000204855_11.jpg,https://www.jalan.net/kankou/spt_guide000000204855/,35.4667494,139.6202012
神奈川県立歴史博物館（旧横浜正金銀行本店本館）,https://cdn.jalan.jp/jalan/img/5/kuchikomi/1215/KXL/a9a3b_0001215492_1.jpg,https://www.jalan.net/kankou/spt_14104ae2180022232/,35.4491011,139.6366414
東急東横線・目黒線日吉駅,https://cdn.jalan.jp/jalan/img/8/kuchikomi/5018/KXL/a4419_0005018064_1.JPG,https://www.jalan.net/kankou/spt_guide000000201661/,35.553449,139.6470623
ミハマ商会　元町本店,https://cdn.jalan.jp/jalan/img/9/kuchikomi/4579/KXL/66d1b_0004579471_1.JPG,https://www.jalan.net/kankou/spt_guide000000168092/,35.440941,139.649194
ハードロックカフェ横浜,https://cdn.jalan.jp/jalan/img/0/kuchikomi/1380/KXL/5cfe7_0001380710_1.jpg,https://www.jalan.net/kankou/spt_guide000000167104/,35.4557834,139.6330448
横浜国際プール,https://cdn.jalan.jp/jalan/img/0/kuchikomi/0020/KXL/f8b67_0000020241.jpg,https://www.jalan.net/kankou/spt_14100cc3360116476/,35.5641518,139.5944061
横浜市大倉山記念館（旧大倉精神文化研究所本館）,https://cdn.jalan.jp/jalan/img/1/kuchikomi/1491/KXL/e25bb_0001491745_1.JPG,https://www.jalan.net/kankou/spt_14109ae2180146698/,35.5246262,139.6281312
東急田園都市線たまプラーザ駅,https://cdn.jalan.jp/jalan/img/5/kuchikomi/4915/KXL/1637a_0004915077_3.JPG,https://www.jalan.net/kankou/spt_guide000000201657/,35.5774058,139.5585278
ドックヤードガーデン（旧横浜船渠第２号ドック）,https://cdn.jalan.jp/jalan/img/0/kuchikomi/1380/KXL/5473d_0001380095_1.jpg,https://www.jalan.net/kankou/spt_14103ae2180146737/,35.4549704,139.6321613
ブラフ18番館,https://cdn.jalan.jp/jalan/img/6/kuchikomi/4716/KXL/74c3b_0004716771_5.jpeg,https://www.jalan.net/kankou/spt_14100ae2180022298/,35.4368183,139.6439552
万騎が原ちびっこ動物園,https://cdn.jalan.jp/jalan/img/9/kuchikomi/0029/KXL/959d8_0000029710.JPG,https://www.jalan.net/kankou/spt_14112cc3310040448/,35.4497281,139.5349133
生麦魚河岸,https://cdn.jalan.jp/jalan/img/6/kuchikomi/0646/KXL/00d49_0000646213_2.JPG,https://www.jalan.net/kankou/spt_14101ai2240036307/,35.4988475,139.6753456
ラッシュ,https://cdn.jalan.jp/jalan/img/3/kuchikomi/3873/KXL/b7612_0003873957_1.JPG,https://www.jalan.net/kankou/spt_guide000000176135/,35.4651747,139.6204289
日本新聞博物館（ニュースパーク）,https://cdn.jalan.jp/jalan/img/5/kuchikomi/3215/KXL/fbf24_0003215176_1.JPG,https://www.jalan.net/kankou/spt_14104cc3290146759/,35.4462484,139.6428177
源豊行本店,https://cdn.jalan.jp/jalan/img/5/kuchikomi/4025/KXL/3f439_0004025111_1.jpg,https://www.jalan.net/kankou/spt_guide000000114013/,35.4441717,139.6460597
県立神奈川近代文学館,https://cdn.jalan.jp/jalan/img/9/kuchikomi/0019/KXL/d691e_0000019287.jpg,https://www.jalan.net/kankou/spt_14104cc3290033151/,35.4387147,139.6560453
ビックカメラ横浜西口店,https://cdn.jalan.jp/jalan/img/8/kuchikomi/3968/KXL/8267e_0003968966_1.jpg,https://www.jalan.net/kankou/spt_guide000000189374/,35.4643525,139.6189264
シルク博物館,https://cdn.jalan.jp/jalan/img/4/kuchikomi/4754/KXL/022a7_0004754330_1.jpg,https://www.jalan.net/kankou/spt_14104cc3290030148/,35.44718,139.6451576
相模鉄道天王町駅,https://cdn.jalan.jp/jalan/img/4/kuchikomi/3584/KXL/f5fec_0003584183_1.JPG,https://www.jalan.net/kankou/spt_guide000000189986/,35.4539501,139.6028158
京浜急行電鉄横浜駅,https://cdn.jalan.jp/jalan/img/4/kuchikomi/3624/KXL/97ed4_0003624027_1.JPG,https://www.jalan.net/kankou/spt_guide000000190575/,35.4659811,139.622062
称名寺庭園,https://cdn.jalan.jp/jalan/img/0/kuchikomi/0090/KXL/19839_0000090354.JPG,https://www.jalan.net/kankou/spt_14108ah2140016387/,35.3441917,139.6304083
横浜都市発展記念館,https://cdn.jalan.jp/jalan/img/0/kuchikomi/4110/KXL/d7e81_0004110422_1.JPG,https://www.jalan.net/kankou/spt_14104ae3292013837/,35.4462326,139.6428927
柏尾川堤の桜,https://cdn.jalan.jp/jalan/img/3/kuchikomi/4023/KXL/d9fc2_0004023297_1.JPG,https://www.jalan.net/kankou/spt_14110ac2100116461/,35.3995558,139.5342945
フクゾー洋品店,https://cdn.jalan.jp/jalan/img/9/kuchikomi/4579/KXL/cd888_0004579473_1.JPG,https://www.jalan.net/kankou/spt_guide000000167686/,35.440135,139.6481385
横浜スカイクルーズ,https://cdn.jalan.jp/jalan/img/9/kuchikomi/3089/KXL/d7ddf_0003089767_3.JPG,https://www.jalan.net/kankou/spt_guide000000183500/,35.4629231,139.6371894
サウスウッド,https://cdn.jalan.jp/jalan/img/4/kuchikomi/5154/KXL/ff0e1_0005154314_1.jpg,https://www.jalan.net/kankou/spt_guide000000191264/,35.54398435,139.5744125
タカラダ,https://cdn.jalan.jp/jalan/img/9/kuchikomi/4609/KXL/a953b_0004609539_1.jpg,https://www.jalan.net/kankou/spt_guide000000167685/,35.4404324,139.6480154
金沢自然公園,https://cdn.jalan.jp/jalan/img/8/kuchikomi/3608/KXL/62afc_0003608791_1.JPG,https://www.jalan.net/kankou/spt_14108ah3332045892/,35.3503609,139.5996551
青木悦子エステルフラワーデザインスタジオ,https://www.jalan.net/jalan/img/2/spot/0182/KXL/guide000000182930_5.jpg,https://www.jalan.net/kankou/spt_guide000000182930/,35.4420216,139.635251
大佛次郎記念館,https://cdn.jalan.jp/jalan/img/6/kuchikomi/0006/KXL/a2f2c_0000006388.jpg,https://www.jalan.net/kankou/spt_14104cc3290030151/,35.439319,139.655255
おかしのまちおか　伊勢佐木町店,https://cdn.jalan.jp/jalan/img/3/kuchikomi/4813/KXL/bfbd7_0004813360_1.JPG,https://www.jalan.net/kankou/spt_guide000000190501/,35.444962,139.63326
ナビオス横浜,https://www.jalan.net/jalan/img/0/spot/0190/KXL/guide000000190043_1.jpg,https://www.jalan.net/kankou/spt_guide000000190043/,35.4527031,139.6391161
綜通横浜ビル［旧本町旭ビル］,https://cdn.jalan.jp/jalan/img/5/kuchikomi/4255/KXL/f241c_0004255225_1.JPG,https://www.jalan.net/kankou/spt_14104ae2180146707/,35.44785785,139.6413178
横浜銀行アイスアリーナ,https://cdn.jalan.jp/jalan/img/3/kuchikomi/3493/KXL/9e1f9_0003493193_1.jpg,https://www.jalan.net/kankou/spt_guide000000187056/,35.476034,139.6300295
横濱００１ヨコハマグッズショップ,https://cdn.jalan.jp/jalan/img/1/kuchikomi/4311/KXL/c13d0_0004311076_1.JPG,https://www.jalan.net/kankou/spt_guide000000151322/,35.4654498,139.6205401
徳江いちご農園,https://www.jalan.net/jalan/img/2/spot/0202/KXL/guide000000202348_2.jpg,https://www.jalan.net/kankou/spt_guide000000202348/,35.5385647,139.5411193
横浜山手・テニス発祥記念館,https://cdn.jalan.jp/jalan/img/5/kuchikomi/4055/KXL/09a3e_0004055015_1.JPG,https://www.jalan.net/kankou/spt_14104cc3290146756/,35.434909,139.64835
新横浜駅観光案内所,https://cdn.jalan.jp/jalan/img/0/kuchikomi/4690/KXL/beb4b_0004690283_1.jpeg,https://www.jalan.net/kankou/spt_14100aa1030001531/,35.5076056,139.6172469
impera accessory,https://www.jalan.net/jalan/img/0/spot/0190/KXL/guide000000190802_1.jpg,https://www.jalan.net/kankou/spt_guide000000190802/,35.4884993,139.6265384
エレガントガラスワーク元町,https://www.jalan.net/jalan/img/2/spot/0182/KXL/guide000000182863_1.jpg,https://www.jalan.net/kankou/spt_guide000000182863/,35.439778,139.646728
日本大通り駅,https://cdn.jalan.jp/jalan/img/6/kuchikomi/4856/KXL/9198c_0004856442_1.jpeg,https://www.jalan.net/kankou/spt_guide000000190527/,35.44645645,139.6423062
神奈川県立金沢文庫,https://cdn.jalan.jp/jalan/img/3/kuchikomi/5013/KXL/b63b3_0005013823_1.jpg,https://www.jalan.net/kankou/spt_14108cc3300033416/,35.343905,139.628711
Sport Intelligence,https://www.jalan.net/jalan/img/1/spot/0201/KXL/guide000000201280_1.jpg,https://www.jalan.net/kankou/spt_guide000000201280/,40.7999123,-73.9638922
長津田駅,https://cdn.jalan.jp/jalan/img/4/kuchikomi/3584/KXL/c7492_0003584724_1.JPG,https://www.jalan.net/kankou/spt_guide000000187107/,35.5319546,139.4943049
ダイエー横浜西口店,https://cdn.jalan.jp/jalan/img/7/kuchikomi/4717/KXL/7dfd2_0004717059_1.jpg,https://www.jalan.net/kankou/spt_guide000000193242/,35.4644488,139.6174865
揚州飯店　本店,https://www.jalan.net/jalan/img/6/spot/0186/KXL/guide000000186548_1.jpg,https://www.jalan.net/kankou/spt_guide000000186548/,35.4435549,139.6463099
クルージングBAR横浜パラダイス,https://www.jalan.net/jalan/img/1/spot/0181/KXL/guide000000181145_1.jpg,https://www.jalan.net/kankou/spt_guide000000181145/,35.458369,139.638461
スノーヴァ新横浜,https://cdn.jalan.jp/jalan/img/4/kuchikomi/5144/KXL/e2765_0005144611_2.jpeg,https://www.jalan.net/kankou/spt_guide000000187937/,35.524599,139.658827
横浜開港資料館旧館［旧横浜英国総領事館］,https://cdn.jalan.jp/jalan/img/9/kuchikomi/3669/KXL/2710c_0003669022_1.JPG,https://www.jalan.net/kankou/spt_14104ae2180146715/,35.447663,139.643911
三殿台遺跡,https://cdn.jalan.jp/jalan/img/0/kuchikomi/3860/KXL/4d43b_0003860911_1.jpeg,https://www.jalan.net/kankou/spt_14107af2170020858/,35.4205556,139.6108664
横浜市八聖殿郷土資料館,https://cdn.jalan.jp/jalan/img/1/kuchikomi/3861/KXL/a2732_0003861630_1.jpeg,https://www.jalan.net/kankou/spt_14104cc3290032545/,35.4151164,139.6649785
神奈川芸術劇場,https://cdn.jalan.jp/jalan/img/0/kuchikomi/4310/KXL/8b160_0004310547_1.JPG,https://www.jalan.net/kankou/spt_guide000000190025/,35.4454203,139.6456872
水上バス,https://cdn.jalan.jp/jalan/img/8/kuchikomi/0888/KXL/24fd5_0000888781_1.jpg,https://www.jalan.net/kankou/spt_14100ee4612019189/,35.4535941,139.6380081
金沢山称名寺,https://cdn.jalan.jp/jalan/img/7/kuchikomi/1237/KXL/e5201_0001237655_1.jpg,https://www.jalan.net/kankou/spt_14108ag2130009742/,35.3441917,139.6304083
ハードロックカフェ横浜ショップ,https://cdn.jalan.jp/jalan/img/2/kuchikomi/3782/KXL/bedde_0003782527_1.jpg,https://www.jalan.net/kankou/spt_guide000000167105/,35.4557834,139.6330448
セブンイレブン横浜中華街東門店,https://cdn.jalan.jp/jalan/img/4/kuchikomi/4054/KXL/4df44_0004054851_1.JPG,https://www.jalan.net/kankou/spt_guide000000190528/,35.4434598,139.6485857
glas hytta''nakaNo blow Way''（吹きガラス工房nakaNo）,https://www.jalan.net/jalan/img/3/spot/0193/KXL/guide000000193280_1.jpg,https://www.jalan.net/kankou/spt_guide000000193280/,35.43154,139.615761
寺家ふるさと村,https://cdn.jalan.jp/jalan/img/7/kuchikomi/0007/KXL/623e0_0000007442.jpg,https://www.jalan.net/kankou/spt_14117ca3280124425/,35.56724,139.5006371
崎陽軒 横浜工場,https://cdn.jalan.jp/jalan/img/0/kuchikomi/4330/KXL/8eeef_0004330050_1.jpg,https://www.jalan.net/kankou/spt_guide000000191240/,35.517668,139.594206
妙法寺,https://cdn.jalan.jp/jalan/img/0/kuchikomi/3880/KXL/6d281_0003880936_1.JPG,https://www.jalan.net/kankou/spt_14107ag2130014978/,35.4295699,139.540238
KKRポートヒル横浜　山手ローズテラス,https://www.jalan.net/jalan/img/1/spot/0201/KXL/guide000000201311_5.jpg,https://www.jalan.net/kankou/spt_guide000000201311/,35.4404304,139.654108
ホテル　メルパルク横浜,https://www.jalan.net/jalan/img/1/spot/0201/KXL/guide000000201236_1.jpg,https://www.jalan.net/kankou/spt_guide000000201236/,35.4435151,139.6515555
生麦事件碑,https://cdn.jalan.jp/jalan/img/2/kuchikomi/4192/KXL/65930_0004192185_2.JPG,https://www.jalan.net/kankou/spt_14101aj2200024337/,35.4912122,139.6638411
野島公園展望台,https://cdn.jalan.jp/jalan/img/8/kuchikomi/4858/KXL/95ed0_0004858718_5.JPG,https://www.jalan.net/kankou/spt_14108ad3350046602/,35.327179,139.635736
横浜市営地下鉄あざみ野駅,https://cdn.jalan.jp/jalan/img/1/kuchikomi/5181/KXL/e2c4a_0005181037_2.JPG,https://www.jalan.net/kankou/spt_guide000000201658/,35.5685796,139.5534552
三溪園の花,https://cdn.jalan.jp/jalan/img/8/kuchikomi/0458/KXL/2de4f_0000458029_1.JPG,https://www.jalan.net/kankou/spt_14104ac2100008686/,35.4170511,139.6588267
横浜市営地下鉄センター北駅,https://cdn.jalan.jp/jalan/img/1/kuchikomi/5181/KXL/11278_0005181024_4.JPG,https://www.jalan.net/kankou/spt_guide000000201659/,35.553138,139.578482
天授院（三渓園）,https://cdn.jalan.jp/jalan/img/7/kuchikomi/5237/KXL/6914e_0005237318_1.jpeg,https://www.jalan.net/kankou/spt_guide000000196857/,35.417552,139.657255
白雲邸（三渓園）,https://cdn.jalan.jp/jalan/img/1/kuchikomi/4671/KXL/511a3_0004671121_1.JPG,https://www.jalan.net/kankou/spt_guide000000196852/,35.4174737,139.658335
横浜市営地下鉄日吉駅,https://cdn.jalan.jp/jalan/img/7/kuchikomi/5157/KXL/ec5d4_0005157160_1.jpg,https://www.jalan.net/kankou/spt_guide000000201660/,35.5532868,139.6468632
JR根岸駅,https://cdn.jalan.jp/jalan/img/4/kuchikomi/4304/KXL/4334f_0004304638_1.jpg,https://www.jalan.net/kankou/spt_guide000000197393/,35.4157101,139.6352043
横浜港内遊覧船,https://cdn.jalan.jp/jalan/img/1/kuchikomi/1081/KXL/8224c_0001081228_1.jpg,https://www.jalan.net/kankou/spt_14100ee4610142037/,35.4487819,139.6440203
青葉台駅,https://cdn.jalan.jp/jalan/img/0/kuchikomi/4430/KXL/94f8a_0004430464_1.JPG,https://www.jalan.net/kankou/spt_guide000000187309/,35.5432506,139.5172181
臨春閣（三渓園）,https://cdn.jalan.jp/jalan/img/1/kuchikomi/4161/KXL/cd46b_0004161657_2.jpeg,https://www.jalan.net/kankou/spt_guide000000196850/,35.4171456,139.6581288
東急田園都市線あざみ野駅,https://cdn.jalan.jp/jalan/img/5/kuchikomi/4985/KXL/9b314_0004985811_1.jpeg,https://www.jalan.net/kankou/spt_guide000000201582/,35.5685796,139.5534552
上海横浜友好園,https://cdn.jalan.jp/jalan/img/2/kuchikomi/0012/KXL/ba97e_0000012866.jpg,https://www.jalan.net/kankou/spt_14104ah2140016191/,35.4149614,139.6579435
ブリキのおもちゃ博物館,https://cdn.jalan.jp/jalan/img/6/kuchikomi/1456/KXL/14934_0001456624_1.jpg,https://www.jalan.net/kankou/spt_14104cc3290033095/,35.4376862,139.6530616
横浜山手聖公会,https://cdn.jalan.jp/jalan/img/5/kuchikomi/0535/KXL/aab87_0000535589_3.jpg,https://www.jalan.net/kankou/spt_14104ae2180146703/,35.4380585,139.6524249
山手資料館,https://cdn.jalan.jp/jalan/img/5/kuchikomi/3215/KXL/1e63f_0003215105_1.JPG,https://www.jalan.net/kankou/spt_14104cc3290032547/,35.4383985,139.6526522
日米和親条約締結の碑,https://cdn.jalan.jp/jalan/img/3/kuchikomi/3873/KXL/3031b_0003873832_1.JPG,https://www.jalan.net/kankou/spt_14104aj2200026075/,35.4474918,139.6443722
横浜ユーラシア文化館,https://cdn.jalan.jp/jalan/img/0/kuchikomi/4110/KXL/a5cd6_0004110402_1.JPG,https://www.jalan.net/kankou/spt_14104ae3292013838/,35.4462714,139.6432557
三溪園のツツジ,https://cdn.jalan.jp/jalan/img/6/kuchikomi/3836/KXL/45062_0003836804_1.jpg,https://www.jalan.net/kankou/spt_14104ac2100008305/,35.4170511,139.6588267
メーカーズシャツ鎌倉,https://www.jalan.net/jalan/img/8/spot/0168/KXL/guide000000168411_1.jpg,https://www.jalan.net/kankou/spt_guide000000168411/,35.4663933,139.6214337
京浜急行電鉄生麦駅,https://cdn.jalan.jp/jalan/img/4/kuchikomi/4124/KXL/56e70_0004124482_1.JPG,https://www.jalan.net/kankou/spt_guide000000190574/,35.4952998,139.6669501
ザ　ベイスターズ,https://www.jalan.net/jalan/img/4/spot/0164/KXL/guide000000164282_1.jpg,https://www.jalan.net/kankou/spt_guide000000164282/,35.4434518,139.6400593
スポーツオーソリティ・ＭＡＲＫ ＩＳみなとみらい店,https://cdn.jalan.jp/jalan/img/5/kuchikomi/2045/KXL/b8132_0002045937_2.JPG,https://www.jalan.net/kankou/spt_guide000000185793/,35.4582746,139.6313161
デリカ ステーション 新横浜駅　新幹線のりば（東口）・東乗換口改札内コンコース店,https://cdn.jalan.jp/jalan/img/0/kuchikomi/4690/KXL/6f364_0004690207_1.jpeg,https://www.jalan.net/kankou/spt_guide000000195618/,35.5069031,139.6170466
東急東横線反町駅,https://cdn.jalan.jp/jalan/img/8/kuchikomi/5018/KXL/b134e_0005018053_1.jpg,https://www.jalan.net/kankou/spt_guide000000190640/,35.4746702,139.6252473
アイスクリーム発祥の地,https://cdn.jalan.jp/jalan/img/1/kuchikomi/1491/KXL/39442_0001491028_2.jpg,https://www.jalan.net/kankou/spt_14104aj2200024990/,35.4525337,139.6425952
トリコロールワン スタジアムショップ,https://cdn.jalan.jp/jalan/img/2/kuchikomi/4772/KXL/9119d_0004772342_1.JPG,https://www.jalan.net/kankou/spt_guide000000167166/,35.5105556,139.6072222
